-1.144815795123577118e-02,-1.563360542058944702e-02,3.824520826339721680e+00,-1.392065584659576416e-01,-2.003768272697925568e-02,3.866497039794921875e+00,-2.228994965553283691e-01,4.187539219856262207e-01,3.819343566894531250e+00,-1.867970526218414307e-01,7.872381806373596191e-01,4.016166210174560547e+00,1.163075268268585205e-01,-1.122040208429098129e-02,3.782796859741210938e+00,1.392678320407867432e-01,4.255938529968261719e-01,3.804807662963867188e+00,1.958096921443939209e-01,7.712581157684326172e-01,4.048933506011962891e+00,-1.895293220877647400e-02,-2.356546223163604736e-01,3.793372631072998047e+00,-4.535937309265136719e-02,-4.741784632205963135e-01,3.713870525360107422e+00,-6.293050199747085571e-02,-5.316729545593261719e-01,3.631150245666503906e+00,-4.397759586572647095e-02,-6.309081315994262695e-01,3.686500072479248047e+00,7.220987230539321899e-02,-4.149236381053924561e-01,3.679509162902832031e+00,1.084319651126861572e-01,-1.634959131479263306e-01,3.581277847290039062e+00,-8.573873899877071381e-03,-5.684925243258476257e-02,3.439326047897338867e+00,-1.570317149162292480e-01,-4.224089384078979492e-01,3.773727655410766602e+00,-2.576406598091125488e-01,-1.705512553453445435e-01,3.771081686019897461e+00,-2.558585405349731445e-01,-6.390029191970825195e-02,3.565921306610107422e+00
-1.406601630151271820e-02,-9.617401286959648132e-03,3.822286128997802734e+00,-1.397247910499572754e-01,-1.528397761285305023e-02,3.868310928344726562e+00,-2.292898893356323242e-01,4.212678074836730957e-01,3.818951129913330078e+00,-1.858613640069961548e-01,7.890517115592956543e-01,4.012524604797363281e+00,1.115898713469505310e-01,-3.941598348319530487e-03,3.776518821716308594e+00,1.345924586057662964e-01,4.310939610004425049e-01,3.807000160217285156e+00,1.963839679956436157e-01,7.719860672950744629e-01,4.054056167602539062e+00,-2.014268189668655396e-02,-2.290205508470535278e-01,3.791138648986816406e+00,-4.557403922080993652e-02,-4.686547219753265381e-01,3.714130401611328125e+00,-6.521835178136825562e-02,-5.273500084877014160e-01,3.630584955215454102e+00,-4.310128465294837952e-02,-6.263707280158996582e-01,3.688892364501953125e+00,6.799632310867309570e-02,-4.065939486026763916e-01,3.673755884170532227e+00,7.371843606233596802e-02,-1.553446054458618164e-01,3.563962697982788086e+00,-5.991766601800918579e-02,-6.565896421670913696e-02,3.430582046508789062e+00,-1.561607867479324341e-01,-4.185262620449066162e-01,3.775959968566894531e+00,-2.580121457576751709e-01,-1.665694564580917358e-01,3.758276939392089844e+00,-2.548592090606689453e-01,-7.870677113533020020e-02,3.544566392898559570e+00
-1.993664912879467010e-02,-7.690617348998785019e-03,3.818916082382202148e+00,-1.436995565891265869e-01,-1.436451263725757599e-02,3.868562459945678711e+00,-2.355872094631195068e-01,4.198964834213256836e-01,3.813372373580932617e+00,-1.868479996919631958e-01,7.824805974960327148e-01,4.011086940765380859e+00,1.038233041763305664e-01,-1.008030027151107788e-03,3.769538164138793945e+00,1.286830306053161621e-01,4.295328855514526367e-01,3.797187566757202148e+00,2.016663551330566406e-01,7.655466794967651367e-01,4.049695968627929688e+00,-2.110653743147850037e-02,-2.271407693624496460e-01,3.788902282714843750e+00,-4.391453415155410767e-02,-4.677076935768127441e-01,3.713176012039184570e+00,-6.633312255144119263e-02,-5.263103842735290527e-01,3.629867553710937500e+00,-4.072976857423782349e-02,-6.258128285408020020e-01,3.686270236968994141e+00,6.642915308475494385e-02,-4.034909009933471680e-01,3.668152093887329102e+00,5.146501213312149048e-02,-1.537703424692153931e-01,3.553972959518432617e+00,-9.497831016778945923e-02,-8.335410803556442261e-02,3.422687053680419922e+00,-1.543144583702087402e-01,-4.192933440208435059e-01,3.778063535690307617e+00,-2.644260823726654053e-01,-1.717176884412765503e-01,3.755769729614257812e+00,-2.654321491718292236e-01,-9.802366793155670166e-02,3.534848928451538086e+00
-2.537095174193382263e-02,-1.065197959542274475e-02,3.818180799484252930e+00,-1.472342610359191895e-01,-1.833192259073257446e-02,3.871299028396606445e+00,-2.396291047334671021e-01,4.185110032558441162e-01,3.820822000503540039e+00,-1.864013820886611938e-01,7.790555953979492188e-01,4.018778800964355469e+00,9.649060666561126709e-02,-2.962953876703977585e-03,3.765334129333496094e+00,1.244313418865203857e-01,4.305856227874755859e-01,3.802664995193481445e+00,2.099994570016860962e-01,7.605270147323608398e-01,4.062299728393554688e+00,-1.931242644786834717e-02,-2.313147336244583130e-01,3.791877269744873047e+00,-3.853538259863853455e-02,-4.737904369831085205e-01,3.721027612686157227e+00,-6.365671753883361816e-02,-5.318696498870849609e-01,3.638283491134643555e+00,-3.626552224159240723e-02,-6.306926012039184570e-01,3.692819833755493164e+00,6.910449266433715820e-02,-4.079742729663848877e-01,3.670674324035644531e+00,3.062527999281883240e-02,-1.672970056533813477e-01,3.542963504791259766e+00,-1.337783634662628174e-01,-1.311745643615722656e-01,3.426406383514404297e+00,-1.485264748334884644e-01,-4.273407161235809326e-01,3.787913560867309570e+00,-2.673961222171783447e-01,-1.859375536441802979e-01,3.759827375411987305e+00,-2.707335054874420166e-01,-1.378581821918487549e-01,3.538497686386108398e+00
-3.134703636169433594e-02,-1.403212454169988632e-02,3.815302848815917969e+00,-1.516433805227279663e-01,-2.281117253005504608e-02,3.871597290039062500e+00,-2.374886870384216309e-01,4.139629006385803223e-01,3.824568271636962891e+00,-1.918987780809402466e-01,7.766266465187072754e-01,4.022330760955810547e+00,8.894865214824676514e-02,-5.245225504040718079e-03,3.759282350540161133e+00,1.223007142543792725e-01,4.271849095821380615e-01,3.806436777114868164e+00,2.225621044635772705e-01,7.559244632720947266e-01,4.064651489257812500e+00,-1.706724613904953003e-02,-2.370964884757995605e-01,3.796009540557861328e+00,-3.226459026336669922e-02,-4.823560118675231934e-01,3.733647584915161133e+00,-6.222370266914367676e-02,-5.395022630691528320e-01,3.652900695800781250e+00,-3.099993057548999786e-02,-6.378200054168701172e-01,3.705279350280761719e+00,7.279372215270996094e-02,-4.157971143722534180e-01,3.678654670715332031e+00,2.007329836487770081e-02,-1.867855489253997803e-01,3.537188053131103516e+00,-1.484722644090652466e-01,-1.812414824962615967e-01,3.428946256637573242e+00,-1.413531005382537842e-01,-4.366508126258850098e-01,3.803587198257446289e+00,-2.681484222412109375e-01,-2.008049488067626953e-01,3.778122186660766602e+00,-2.730145454406738281e-01,-1.831198334693908691e-01,3.556073665618896484e+00
-3.940061107277870178e-02,-1.791116409003734589e-02,3.809073686599731445e+00,-1.588685512542724609e-01,-2.826563641428947449e-02,3.866719722747802734e+00,-2.383205592632293701e-01,4.108117818832397461e-01,3.832610607147216797e+00,-1.996532976627349854e-01,7.765422463417053223e-01,4.029149532318115234e+00,8.006754517555236816e-02,-7.549489848315715790e-03,3.751699686050415039e+00,1.204044744372367859e-01,4.257953166961669922e-01,3.811630010604858398e+00,2.345654070377349854e-01,7.528772950172424316e-01,4.066555500030517578e+00,-1.777206733822822571e-02,-2.423845976591110229e-01,3.794539690017700195e+00,-2.944540046155452728e-02,-4.894143342971801758e-01,3.739486694335937500e+00,-6.035220250487327576e-02,-5.481794476509094238e-01,3.659503221511840820e+00,-3.085393086075782776e-02,-6.456029415130615234e-01,3.711729764938354492e+00,7.387191802263259888e-02,-4.236834645271301270e-01,3.680273056030273438e+00,8.816115558147430420e-03,-2.074995040893554688e-01,3.526612281799316406e+00,-1.606902778148651123e-01,-2.254859060049057007e-01,3.428476095199584961e+00,-1.385088264942169189e-01,-4.444382190704345703e-01,3.811447858810424805e+00,-2.732294797897338867e-01,-2.120545655488967896e-01,3.790447235107421875e+00,-2.760159671306610107e-01,-1.984529644250869751e-01,3.562389135360717773e+00
-4.664930701255798340e-02,-2.308920957148075104e-02,3.805638313293457031e+00,-1.674802005290985107e-01,-3.495845198631286621e-02,3.861322164535522461e+00,-2.370693087577819824e-01,4.057298302650451660e-01,3.836053848266601562e+00,-2.070611268281936646e-01,7.728251218795776367e-01,4.031461715698242188e+00,7.418193668127059937e-02,-1.121225487440824509e-02,3.750227689743041992e+00,1.239825189113616943e-01,4.222729802131652832e-01,3.810387849807739258e+00,2.501455247402191162e-01,7.447212338447570801e-01,4.064844131469726562e+00,-1.856562495231628418e-02,-2.483053952455520630e-01,3.795480966567993164e+00,-2.591067180037498474e-02,-4.960865974426269531e-01,3.745926856994628906e+00,-5.671926587820053101e-02,-5.535638928413391113e-01,3.666608572006225586e+00,-2.703486010432243347e-02,-6.516589522361755371e-01,3.716748714447021484e+00,7.746478170156478882e-02,-4.321222305297851562e-01,3.684709787368774414e+00,6.702996790409088135e-03,-2.241192460060119629e-01,3.528552770614624023e+00,-1.657914519309997559e-01,-2.705494463443756104e-01,3.447788953781127930e+00,-1.356390714645385742e-01,-4.514275193214416504e-01,3.818597316741943359e+00,-2.737628817558288574e-01,-2.183473855257034302e-01,3.803477287292480469e+00,-2.717607617378234863e-01,-2.299449294805526733e-01,3.574813842773437500e+00
-5.346517264842987061e-02,-2.659882605075836182e-02,3.802194833755493164e+00,-1.742862164974212646e-01,-3.885509073734283447e-02,3.857674360275268555e+00,-2.381548583507537842e-01,4.027548432350158691e-01,3.837169885635375977e+00,-2.121924757957458496e-01,7.694577574729919434e-01,4.031358718872070312e+00,6.735590845346450806e-02,-1.433407329022884369e-02,3.746998310089111328e+00,1.262375712394714355e-01,4.188562035560607910e-01,3.810424566268920898e+00,2.621122002601623535e-01,7.360039949417114258e-01,4.065017700195312500e+00,-2.068975567817687988e-02,-2.519083619117736816e-01,3.796423196792602539e+00,-2.328903973102569580e-02,-5.001797676086425781e-01,3.753528833389282227e+00,-5.527644976973533630e-02,-5.571176409721374512e-01,3.673795938491821289e+00,-2.658943831920623779e-02,-6.559714674949645996e-01,3.723277330398559570e+00,7.949586957693099976e-02,-4.386163353919982910e-01,3.688973426818847656e+00,-8.790791034698486328e-04,-2.410311996936798096e-01,3.527613401412963867e+00,-1.640678346157073975e-01,-3.145356774330139160e-01,3.458023071289062500e+00,-1.339506357908248901e-01,-4.558398723602294922e-01,3.825777292251586914e+00,-2.740448713302612305e-01,-2.303923964500427246e-01,3.801840543746948242e+00,-2.597297430038452148e-01,-2.728500366210937500e-01,3.578407526016235352e+00
-5.998845398426055908e-02,-2.723974734544754028e-02,3.802819490432739258e+00,-1.802245229482650757e-01,-4.106690362095832825e-02,3.857783317565917969e+00,-2.388451695442199707e-01,4.012088775634765625e-01,3.840188026428222656e+00,-2.157657593488693237e-01,7.663094997406005859e-01,4.036502838134765625e+00,6.024795770645141602e-02,-1.340235862880945206e-02,3.748133897781372070e+00,1.287305802106857300e-01,4.188984632492065430e-01,3.811498880386352539e+00,2.641507983207702637e-01,7.308619022369384766e-01,4.067243576049804688e+00,-2.395007014274597168e-02,-2.521227300167083740e-01,3.797701597213745117e+00,-2.362515032291412354e-02,-5.003420114517211914e-01,3.758625507354736328e+00,-5.456352233886718750e-02,-5.544528365135192871e-01,3.675570726394653320e+00,-2.487455308437347412e-02,-6.551491618156433105e-01,3.723885774612426758e+00,7.737071812152862549e-02,-4.390390813350677490e-01,3.691837549209594727e+00,-1.022900640964508057e-02,-2.483199834823608398e-01,3.526354312896728516e+00,-1.618845760822296143e-01,-3.419113159179687500e-01,3.464759111404418945e+00,-1.334303915500640869e-01,-4.561526477336883545e-01,3.831040382385253906e+00,-2.700387835502624512e-01,-2.290786802768707275e-01,3.803100585937500000e+00,-2.460839152336120605e-01,-2.813774943351745605e-01,3.581868410110473633e+00
-6.048553809523582458e-02,-2.574539929628372192e-02,3.806614637374877930e+00,-1.805789619684219360e-01,-4.094078391790390015e-02,3.862210512161254883e+00,-2.351750731468200684e-01,4.010806977748870850e-01,3.850938796997070312e+00,-2.189560532569885254e-01,7.649680972099304199e-01,4.046685218811035156e+00,5.960941687226295471e-02,-1.053760759532451630e-02,3.751306056976318359e+00,1.266527622938156128e-01,4.251692295074462891e-01,3.808927297592163086e+00,2.698337137699127197e-01,7.256550192832946777e-01,4.069484233856201172e+00,-2.284384891390800476e-02,-2.490376532077789307e-01,3.800375938415527344e+00,-2.130172774195671082e-02,-4.973773062229156494e-01,3.762773752212524414e+00,-5.332025885581970215e-02,-5.499501824378967285e-01,3.679466724395751953e+00,-2.135437354445457458e-02,-6.525978446006774902e-01,3.729422569274902344e+00,7.874645292758941650e-02,-4.365557432174682617e-01,3.694201231002807617e+00,-1.672681048512458801e-02,-2.528572678565979004e-01,3.524655342102050781e+00,-1.602564007043838501e-01,-3.596443235874176025e-01,3.476808547973632812e+00,-1.305013746023178101e-01,-4.550200998783111572e-01,3.835668087005615234e+00,-2.653967738151550293e-01,-2.290906608104705811e-01,3.798988342285156250e+00,-2.281199842691421509e-01,-3.000656962394714355e-01,3.584610939025878906e+00
-6.052645295858383179e-02,-2.246459759771823883e-02,3.809776544570922852e+00,-1.790928691625595093e-01,-3.835825622081756592e-02,3.866634368896484375e+00,-2.348621189594268799e-01,4.006495475769042969e-01,3.856889963150024414e+00,-2.141316831111907959e-01,7.693513631820678711e-01,4.047054767608642578e+00,5.804161727428436279e-02,-6.557598710060119629e-03,3.753207921981811523e+00,1.254679858684539795e-01,4.264996051788330078e-01,3.813138246536254883e+00,2.755049765110015869e-01,7.259449362754821777e-01,4.077046394348144531e+00,-2.298985421657562256e-02,-2.451799064874649048e-01,3.801250696182250977e+00,-2.071454003453254700e-02,-4.928385019302368164e-01,3.763093471527099609e+00,-5.172961205244064331e-02,-5.452224612236022949e-01,3.679291009902954102e+00,-1.957142353057861328e-02,-6.477405428886413574e-01,3.730374574661254883e+00,7.780376076698303223e-02,-4.322930276393890381e-01,3.693158626556396484e+00,-2.138865739107131958e-02,-2.527181208133697510e-01,3.522653818130493164e+00,-1.640965938568115234e-01,-3.617586493492126465e-01,3.480496406555175781e+00,-1.285869181156158447e-01,-4.514438807964324951e-01,3.834803104400634766e+00,-2.590385079383850098e-01,-2.240913212299346924e-01,3.784672260284423828e+00,-2.115224897861480713e-01,-3.016018867492675781e-01,3.576960802078247070e+00
-5.813499167561531067e-02,-1.628941670060157776e-02,3.815962553024291992e+00,-1.767614483833312988e-01,-3.273992240428924561e-02,3.872745990753173828e+00,-2.320697009563446045e-01,4.056852757930755615e-01,3.863780498504638672e+00,-2.084399163722991943e-01,7.760775089263916016e-01,4.050588607788085938e+00,6.049378961324691772e-02,1.760087907314300537e-04,3.759483098983764648e+00,1.281214356422424316e-01,4.351903200149536133e-01,3.813776254653930664e+00,2.770293653011322021e-01,7.286837697029113770e-01,4.079432010650634766e+00,-2.092438191175460815e-02,-2.379530966281890869e-01,3.805287122726440430e+00,-1.762223616242408752e-02,-4.848849475383758545e-01,3.765345096588134766e+00,-4.961086809635162354e-02,-5.371863245964050293e-01,3.682214021682739258e+00,-1.552940160036087036e-02,-6.393454670906066895e-01,3.733774662017822266e+00,8.007542043924331665e-02,-4.248436391353607178e-01,3.697054147720336914e+00,-1.949671655893325806e-02,-2.396756112575531006e-01,3.527858257293701172e+00,-1.611815840005874634e-01,-3.557831346988677979e-01,3.487109184265136719e+00,-1.247591897845268250e-01,-4.444776475429534912e-01,3.838197231292724609e+00,-2.513012588024139404e-01,-2.189486324787139893e-01,3.792157888412475586e+00,-1.938557028770446777e-01,-3.258246481418609619e-01,3.602185726165771484e+00
-5.626323819160461426e-02,-1.210151985287666321e-02,3.826986551284790039e+00,-1.745789945125579834e-01,-2.763747796416282654e-02,3.885687351226806641e+00,-2.330833673477172852e-01,4.092539548873901367e-01,3.868153333663940430e+00,-2.061794698238372803e-01,7.745264768600463867e-01,4.059881687164306641e+00,6.205572187900543213e-02,3.448766656219959259e-03,3.768591403961181641e+00,1.251542568206787109e-01,4.404099583625793457e-01,3.823612689971923828e+00,2.740199565887451172e-01,7.283792495727539062e-01,4.087459564208984375e+00,-1.855356991291046143e-02,-2.339769154787063599e-01,3.818279981613159180e+00,-1.470986753702163696e-02,-4.808736443519592285e-01,3.777455091476440430e+00,-4.585363715887069702e-02,-5.343838930130004883e-01,3.694066047668457031e+00,-1.147378236055374146e-02,-6.364473104476928711e-01,3.746219158172607422e+00,8.310271054506301880e-02,-4.212556481361389160e-01,3.708595514297485352e+00,-1.319794356822967529e-02,-2.354398220777511597e-01,3.540836095809936523e+00,-1.631455421447753906e-01,-3.474883437156677246e-01,3.502789497375488281e+00,-1.221186593174934387e-01,-4.401142299175262451e-01,3.851631164550781250e+00,-2.521511018276214600e-01,-2.165988236665725708e-01,3.808732032775878906e+00,-2.103541791439056396e-01,-3.290111124515533447e-01,3.621993303298950195e+00
